municipality,group,variable,month,Mujeres puérperas con dosis completa de hierro,TOTAL
ALTO BENI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
ANCORAIMES,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
ANDAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
ANTEQUERA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
ANZALDO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,11,11
APOLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,24,24
ARAMPAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,9,9
ARANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
ARBIETO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,16,16
ARQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,19,19
ASCENCION DE GUARAYOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
ATOCHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,11,11
AUCAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
AYATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,7,7
AYO AYO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,6,6
AYOPAYA (V. DE INDEPENDENCIA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,34,34
AZURDUY,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,14,14
BATALLAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,18,18
BAURES,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,7,7
BELEN DE ANDAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
BELEN DE URMIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
BERMEJO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,58,58
BETANZOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,52,52
BOLIVAR,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,13,13
BOLPEBRA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
BOYUIBE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
BUENA VISTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,14,14
CABEZAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
CAIROMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,7,7
"CAIZA ""D""",micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
CAJUATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
CALACOTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
CALAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,18,18
CAMARGO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,31,31
CAMATAQUI (C. VILLA ABECIA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
CAMIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,62,62
CAPINOTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,16,16
CAQUIAVIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,9,9
CARACOLLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,20,20
CARANAVI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,88,88
CARAPARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,6,6
CARIPUYO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,18,18
CARMEN RIVERO TORREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,6,6
CATACORA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
CHACARILLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
CHALLAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,65,65
CHAQUI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,14,14
CHARAGUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,50,50
CHARAÑA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
CHAYANTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,19,19
CHIMORE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,12,12
CHIPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
CHOQUE COTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
CHULUMANI (V. DE LA LIBERTAD),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,33,33
CHUMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,18,18
CHUQUIHUTA AYLLU JUCUMANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,15,15
CKOCHAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,29,29
CLIZA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,24,24
COBIJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,166,166
COCAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,18,18
COCHABAMBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,381,381
COIPASA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
COLCAPIRHUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,17,17
"COLCHA ""K""",micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,16,16
COLOMI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,24,24
COLPA BELGICA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
COLQUECHACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,37,37
COLQUENCHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,7,7
COLQUIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,14,14
COMARAPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,19,19
COMBAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,3,3
CONCEPCION,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,31,31
COPACABANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,6,6
CORO CORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,6,6
COROICO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,23,23
CORQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,9,9
COTAGAITA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,27,27
COTOCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,86,86
CUATRO CAÑADAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,26,26
CUCHUMUELA (V. G. VILLARROEL),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
CUEVO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
CULPINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,33,33
CURAHUARA DE CARANGAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,8,8
CURVA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,8,8
DESAGUADERO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
EL ALTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,841,841
EL CHORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
EL PUENTE(STC),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,14,14
EL PUENTE(TJA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,13,13
EL TORNO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,73,73
EL VILLAR,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
ENTRE RIOS TRJ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,31,31
ENTRE RIOS CBBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,40,40
ESCOMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,8,8
EUCALIPTUS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
EUREKA (SANTOS MERCADO),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
EXALTACION,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
FERNANDEZ ALONSO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,12,12
FILADELFIA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,8,8
GENERAL SAAVEDRA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
GRAL. J.J. PEREZ (CHARAZANI),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
GUANAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,26,26
GUAQUI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
GUAYARAMERIN,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,54,54
GUTIERREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,27,27
HUACARETA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
HUACAYA (VILLA DE HUACAYA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,7,7
HUANUNI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,14,14
HUARACAJE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
HUARINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
HUAYLLAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
HUMANATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,6,6
ICHOCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
ICLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,13,13
INCAHUASI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,35,35
INGAVI (HUMAITA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
INQUISIVI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,14,14
IRUPANA (VILLA DE LANZA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,14,14
IXIAMAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
JESUS DE MACHACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,16,16
LA ASUNTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,17,17
LA GUARDIA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,58,58
LA PAZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,772,772
LAGUNILLAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
LAJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,25,25
LAS CARRERAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,3,3
LICOMA PAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
LLALLAGUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,63,63
LLICA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,9,9
LORETO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
LURIBAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,7,7
MACHACAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
MACHARETI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,3,3
MAGDALENA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,19,19
MAIRANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,27,27
MALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
MAPIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,19,19
MECAPACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,12,12
MINEROS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,26,26
MIZQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,31,31
MOCOMOCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,13,13
MOJINETE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
MOJOCOYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,16,16
MONTEAGUDO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,59,59
MONTERO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,94,94
MORO MORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,3,3
MOROCHATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,13,13
NACEBE (SANTA ROSA DEL ABUNA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
NAZACARA DE PACAJES,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,7,7
OCURI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,32,32
OKINAWA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,11,11
OMEREQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
ORURO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,376,376
PADCAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,13,13
PADILLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,22,22
PAILON,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,43,43
PALCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,6,6
PALOS BLANCOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,21,21
PAMPA AULLAGAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,5,5
PAMPA GRANDE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,13,13
PAPEL PAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,8,8
PATACAMAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,34,34
PAZÑA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,6,6
PELECHUCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,9,9
POCOATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,50,50
POCONA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,21,21
POJO (CBBA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,16,16
POOPO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
PORCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,19,19
POROMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,24,24
PORONGO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,3,3
PORTACHUELO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,41,41
PORVENIR,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,3,3
POSTRER VALLE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,1,1
POTOSI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,333,333
PRESTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,15,15
PUCARA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,3,3
PUCARANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,32,32
PUERTO ACOSTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
PUERTO CARABUCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,21,21
PUERTO GONZALO MORENO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,11,11
PUERTO PEREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,9,9
PUERTO QUIJARRO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,18,18
PUERTO RICO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,12,12
PUERTO SILES,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,2,2
PUERTO SUAREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,39,39
PUERTO VILLARROEL,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,111,111
PUNA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,21,21
PUNATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,73,73
QUIABAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,3,3
QUILLACOLLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,4,4
QUIME,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,10,10
RAVELO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,25,25
REYES,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,24,24
RIBERALTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-11-01,281,281
