municipality,group,variable,month,Mujeres puérperas con dosis completa de hierro,TOTAL
SORACACHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,8,8
SORATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,21,21
SUCRE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,392,392
TACACOMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,5,5
TACOBAMBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,7,7
TACOPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,5,5
TAPACARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,24,24
TARABUCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,21,21
TARACO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,3,3
TARATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,8,8
TARIJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,405,405
TARVITA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,21,21
TEOPONTE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,8,8
TIAWANACU,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,8,8
TINGUIPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,29,29
TIPUANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,7,7
TIQUIPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,102,102
TIRAQUE (CBBA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,22,22
TITO YUPANQUI (PARQUIPUJIO),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,2,2
TOCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,4,4
TODOS SANTOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,1,1
TOLATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,1,1
TOLEDO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,4,4
TOMAVE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,13,13
TOMINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,4,4
TORO TORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,15,15
TOTORA(CBBA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,6,6
TOTORA(ORR),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,1,1
TRINIDAD,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,55,55
TUPIZA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,86,86
UMALA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,5,5
UNCIA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,23,23
URIONDO (A. CONCEPCION),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,3,3
URUBICHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,6,6
UYUNI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,51,51
VACAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,10,10
VALLEGRANDE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,34,34
VIACHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,58,58
VILA VILA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,3,3
VILLA CHARCAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,18,18
VILLA MONTES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,68,68
VILLA NUEVA (LOMA ALTA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,1,1
VILLA RIVERO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,4,4
VILLA SERRANO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,11,11
VILLA TUNARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,148,148
VILLA VACA GUZMAN (MUYUPAMPA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,10,10
VILLAZON,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,56,56
VINTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,39,39
VITICHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,8,8
WALDO BALLIVIAN,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,1,1
WARNES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,147,147
YACO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,6,6
YACUIBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,156,156
YAMPARAEZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,4,4
YAPACANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,102,102
YOCALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,3,3
YOTALA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,5,5
YUNCHARA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,5,5
ZUDAÑEZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-07-01,8,8
ACACIO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,10,10
ACHACACHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,37,37
ACHOCALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,9,9
AIQUILE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,33,33
ALALAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
ALTO BENI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,10,10
ANCORAIMES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,12,12
ANDAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
ANZALDO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,7,7
APOLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,23,23
ARAMPAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,6,6
ARANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
ARBIETO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
ARQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,19,19
ASCENCION DE GUARAYOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,53,53
ATOCHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,10,10
AUCAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,9,9
AYATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,10,10
AYO AYO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,10,10
AYOPAYA (V. DE INDEPENDENCIA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,37,37
AZURDUY,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,17,17
BATALLAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,20,20
BAURES,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,7,7
BELLA FLOR,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
BERMEJO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,61,61
BETANZOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,27,27
BOLIVAR,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,9,9
BOYUIBE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
BUENA VISTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,11,11
CABEZAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,33,33
CAIROMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
"CAIZA ""D""",micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,8,8
CAJUATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,16,16
CALACOTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
CALAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,10,10
CAMARGO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,27,27
CAMATAQUI (C. VILLA ABECIA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
CAMIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,90,90
CAPINOTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,21,21
CAQUIAVIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,7,7
CARACOLLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,17,17
CARANAVI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,74,74
CARAPARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,14,14
CARIPUYO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
CARMEN RIVERO TORREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,3,3
CATACORA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
CHACARILLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,3,3
CHALLAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,42,42
CHAQUI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
CHARAGUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,45,45
CHARAÑA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
CHAYANTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,17,17
CHIMORE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,19,19
CHIPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
CHUA COCANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
CHULUMANI (V. DE LA LIBERTAD),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,46,46
CHUMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,14,14
CHUQUIHUTA AYLLU JUCUMANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,13,13
CKOCHAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,22,22
CLIZA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,56,56
COBIJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,117,117
COCAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,22,22
COCHABAMBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,322,322
COLCAPIRHUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,59,59
"COLCHA ""K""",micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,10,10
COLLANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
COLOMI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,21,21
COLPA BELGICA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
COLQUECHACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,53,53
COLQUENCHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,9,9
COLQUIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,14,14
COMANCHE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,3,3
COMARAPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,31,31
COMBAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
CONCEPCION,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,36,36
COPACABANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,13,13
CORIPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,13,13
CORO CORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,6,6
COROICO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,33,33
CORQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,3,3
COTAGAITA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,23,23
COTOCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,70,70
CUATRO CAÑADAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,14,14
CUCHUMUELA (V. G. VILLARROEL),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
CUEVO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
CULPINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,27,27
CURAHUARA DE CARANGAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
CURVA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
DESAGUADERO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,8,8
EL ALTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1353,1353
EL CHORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,3,3
EL PUENTE(STC),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,9,9
EL PUENTE(TJA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,7,7
EL TORNO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,89,89
EL VILLAR,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
ENTRE RIOS TRJ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,20,20
ENTRE RIOS CBBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,32,32
ESCOMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,11,11
ESMERALDA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
EUCALIPTUS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
FERNANDEZ ALONSO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
FILADELFIA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
GENERAL SAAVEDRA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,8,8
GRAL. J.J. PEREZ (CHARAZANI),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,10,10
GUANAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,17,17
GUAQUI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
GUAYARAMERIN,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,129,129
GUTIERREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,23,23
HUACARETA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
HUACAYA (VILLA DE HUACAYA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
HUACHACALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
HUANUNI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,21,21
HUARACAJE,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
HUARINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
HUAYLLAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
HUMANATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
ICHOCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,7,7
ICLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,6,6
INCAHUASI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,17,17
INQUISIVI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,13,13
IRUPANA (VILLA DE LANZA),micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,3,3
IXIAMAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,22,22
JESUS DE MACHACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,7,7
LA ASUNTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,60,60
LA GUARDIA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,52,52
LA PAZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,671,671
LAGUNILLAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,1,1
LAJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,11,11
LAS CARRERAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
LICOMA PAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,2,2
LLALLAGUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,69,69
LORETO,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,6,6
LURIBAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,8,8
MACHACAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,4,4
MACHARETI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
MAGDALENA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,19,19
MAIRANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,15,15
MALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,3,3
MAPIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,22,22
MECAPACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2018-08-01,5,5
